"longitude","latitude","MAT","MPB","Prevalence"
26.0368609053,25.7249997575,20.5805928539678,1.7692235683251,0.0551319217629871
26.4535275703,25.7249997575,20.7602758886401,1.77262583576699,0.0552030614905776
26.8701942353,25.7249997575,20.7602758886401,1.77262583576699,0.0552030614905776
27.2868609003,25.7249997575,21.3289535425491,1.84682005603816,0.0567425223073323
27.7035275653,25.7249997575,21.9694702307051,1.89591970869248,0.0577491397105093
28.1201942303,25.7249997575,22.5789002871062,1.91668604160137,0.0581720622842216
28.5368608953,25.7249997575,22.3241035011801,1.89470685431612,0.0577243877481696
28.9535275603,25.7249997575,21.2238690171642,1.98948061562655,0.0596417588784707
29.3701942253,25.7249997575,21.2238690171642,1.98948061562655,0.0596417588784707
29.7868608903,25.7249997575,21.1196870138867,2.04321732199787,0.0607142828748957
30.2035275553,25.7249997575,21.5856380975758,2.0037377552937,0.0599273229391711
30.6201942203,25.7249997575,22.2695922382687,2.00183264928947,0.0598892070216352
31.0368608853,25.7249997575,22.1961646692198,2.22688484777851,0.064305470148982
31.4535275503,25.7249997575,23.0031156234365,2.34382361719453,0.0665358205133386
31.8701942153,25.7249997575,23.0031156234365,2.34382361719453,0.0665358205133386
32.2868608803,25.7249997575,23.6119348748612,2.37276193266118,0.0670814247681673
32.7035275453,25.7249997575,24.0513944095029,2.46212612829106,0.068751103504216
33.1201942103,25.7249997575,25.3185341472076,2.36361358509482,0.0669092062388894
33.5368608753,25.7249997575,24.5485698361939,2.94740423478797,0.0774549290248826
33.9535275403,25.7249997575,24.1144966999652,4.41221902045024,0.100902420642817
34.3701942053,25.7249997575,24.1144966999652,4.41221902045024,0.100902420642817
-14.3798055997,25.3083330925,20.8310483464746,15.6979191168964,0.223582150192857
-13.9631389347,25.3083330925,21.1717224680284,12.5586202670587,0.195398648429566
-13.5464722697,25.3083330925,21.6231819315131,10.0106840759506,0.169954004133644
-13.1298056047,25.3083330925,21.6231819315131,10.0106840759506,0.169954004133644
-12.7131389397,25.3083330925,21.9984114490296,6.94113424704114,0.135029078883656
-12.2964722747,25.3083330925,21.8207965029094,5.9444865634157,0.12231290896374
-11.8798056097,25.3083330925,22.3856621595565,5.32902641976963,0.114017302925388
-11.4631389447,25.3083330925,22.6857680391855,4.78637691868095,0.106374918196205
-11.0464722797,25.3083330925,23.5193203210281,2.91567795934649,0.0769030828902842
-10.6298056147,25.3083330925,23.5193203210281,2.91567795934649,0.0769030828902842
-10.2131389497,25.3083330925,23.9029578749016,2.05917405153399,0.0610307932002092
-9.79647228472,25.3083330925,24.2753195969323,1.79071919398402,0.0555805698641388
-9.37980561972,25.3083330925,24.784332945282,1.72242299809419,0.0541483414329574
-8.96313895472,25.3083330925,24.7194542674247,1.71222032910539,0.0539326610383772
-8.54647228972,25.3083330925,24.531482922636,1.71348922250836,0.0539595097771338
-8.12980562472,25.3083330925,24.531482922636,1.71348922250836,0.0539595097771338
-7.71313895972,25.3083330925,24.5922316773871,1.70963405360653,0.0538779156691889
-7.29647229472,25.3083330925,24.8456659334015,1.70542603247245,0.0537887788043033
-6.87980562972,25.3083330925,25.1542554646457,1.70323521234437,0.0537423405815463
-6.46313896472,25.3083330925,25.4971031551143,1.70228147624083,0.0537221178642268
-6.04647229972,25.3083330925,25.9889747149525,1.70167032486865,0.0537091570882731
-5.62980563472,25.3083330925,25.9889747149525,1.70167032486865,0.0537091570882731
-5.21313896972,25.3083330925,26.2749774730423,1.70146736473475,0.0537048525174104
-4.79647230472,25.3083330925,26.8004587083148,1.70070341318143,0.0536886482728675
-4.37980563972,25.3083330925,27.0304921691427,1.70036419091519,0.0536814521700265
-3.96313897472,25.3083330925,27.177598666853,1.70004164735191,0.0536746094083405
-3.54647230972,25.3083330925,27.0506306525122,1.69981092318709,0.0536697143122112
-3.12980564472,25.3083330925,27.0506306525122,1.69981092318709,0.0536697143122112
-2.71313897972,25.3083330925,26.187102009759,1.69945021224198,0.0536620609140837
-2.29647231472,25.3083330925,25.735450030113,1.69969529398652,0.0536672610081133
-1.87980564972,25.3083330925,25.702764091803,1.69977708476216,0.0536689963686766
-1.46313898472,25.3083330925,25.7072291069934,1.69974443556321,0.0536683036519142
-1.04647231972,25.3083330925,26.1506514454897,1.69931250917783,0.0536591390419017
-0.629805654722,25.3083330925,26.1506514454897,1.69931250917783,0.0536591390419017
-0.213138989722,25.3083330925,26.4619812203918,1.69931005045992,0.0536590868704793
0.203527675278,25.3083330925,26.707657647385,1.69932977125816,0.0536595053244358
0.620194340278,25.3083330925,26.9261510880538,1.69914916056743,0.0536556728969482
1.03686100528,25.3083330925,27.8876203826976,1.6988114237707,0.0536485059794127
1.45352767028,25.3083330925,28.2466653760571,1.69905724503418,0.0536537224606221
1.87019433528,25.3083330925,28.2466653760571,1.69905724503418,0.0536537224606221
2.28686100028,25.3083330925,28.1690572928287,1.6993775786047,0.0536605197373343
2.70352766528,25.3083330925,27.9614785232847,1.69953911256091,0.0536639472135503
3.12019433028,25.3083330925,26.7622671749484,1.70000031913319,0.0536737325968463
3.53686099528,25.3083330925,25.8789174270507,1.70305675579508,0.0537385569516392
3.95352766028,25.3083330925,24.3638538344929,1.97357965555001,0.0593223986636013
4.37019432528,25.3083330925,24.3638538344929,1.97357965555001,0.0593223986636013
4.78686099028,25.3083330925,22.9379919554689,2.07506346340429,0.0613450885250703
5.20352765528,25.3083330925,23.9296161569592,1.79315618649531,0.0556313122055307
5.62019432028,25.3083330925,23.343896416025,1.89006473647253,0.0576295987416502
6.03686098528,25.3083330925,22.8840463933004,1.88961179542247,0.0576203455138032
6.45352765028,25.3083330925,22.4490727484985,1.75884915152497,0.0549146961382185
6.87019431528,25.3083330925,22.4490727484985,1.75884915152497,0.0549146961382185
7.28686098028,25.3083330925,20.8432535894637,1.7514858606319,0.0547602421262992
7.70352764528,25.3083330925,20.6217333996028,1.77677438343001,0.0552897397258882
8.12019431028,25.3083330925,20.5194458060752,1.8130158070998,0.0560439097381195
8.53686097528,25.3083330925,21.332359908492,1.88763768907188,0.0575800067891988
8.95352764028,25.3083330925,22.4433821614113,1.82394763404773,0.0562703369543823
9.37019430528,25.3083330925,22.4433821614113,1.82394763404773,0.0562703369543823
9.78686097028,25.3083330925,23.350779835826,1.72938494232077,0.0542952534269426
10.2035276353,25.3083330925,23.7640975009789,1.7041422112368,0.053761568565415
10.6201943003,25.3083330925,23.3548157617769,1.70787238567148,0.053840608446642
11.0368609653,25.3083330925,22.6891164549884,1.70246204389802,0.0537259468723482
11.4535276303,25.3083330925,22.1298363003183,1.70662706200135,0.0538142277061412
11.8701942953,25.3083330925,22.1298363003183,1.70662706200135,0.0538142277061412
12.2868609603,25.3083330925,21.4827575358074,1.70010843983531,0.0536760264487388
12.7035276253,25.3083330925,21.2872325915546,1.69871424558753,0.0536464437235302
13.1201942903,25.3083330925,21.5958448184761,1.69818318352446,0.0536351731092674
13.5368609553,25.3083330925,21.7768119162508,1.69792007610198,0.0536295887740357
13.9535276203,25.3083330925,22.0735840810071,1.69767871573119,0.0536244657397267
14.3701942853,25.3083330925,22.0735840810071,1.69767871573119,0.0536244657397267
14.7868609503,25.3083330925,22.6644330507368,1.69747486624004,0.0536201386972275
15.2035276153,25.3083330925,23.1022242063229,1.70069222637869,0.0536884109693867
15.6201942803,25.3083330925,22.7762924497943,1.71232003099125,0.0539347709041225
16.0368609453,25.3083330925,22.727300655502,1.71366496994744,0.0539632278907288
16.4535276103,25.3083330925,22.9448516470214,1.7243859071171,0.0541897843825268
16.8701942753,25.3083330925,22.9448516470214,1.7243859071171,0.0541897843825268
17.2868609403,25.3083330925,23.0439166874332,1.7406368673312,0.0545322491428888
17.7035276053,25.3083330925,22.8893897866182,1.72572025328135,0.0542179468875639
18.1201942703,25.3083330925,22.6069830336868,1.71587354671079,0.0540099410001038
18.5368609353,25.3083330925,22.4193536018502,1.71329436054341,0.0539553871180423
18.9535276003,25.3083330925,22.1385530734143,1.71742508566594,0.0540427444670779
19.3701942653,25.3083330925,22.1385530734143,1.71742508566594,0.0540427444670779
19.7868609303,25.3083330925,21.7559190751146,1.71172525737414,0.0539221838103966
20.2035275953,25.3083330925,21.6403002899563,1.70944476624249,0.0538739077452011
20.6201942603,25.3083330925,21.7348833434919,1.70983543369995,0.0538821794684843
21.0368609253,25.3083330925,22.3331690076866,1.72308440570544,0.0541623076248458
21.4535275903,25.3083330925,22.3811082306068,1.72753014071779,0.0542561337174001
21.8701942553,25.3083330925,22.3811082306068,1.72753014071779,0.0542561337174001
22.2868609203,25.3083330925,22.1992381638642,1.72322476462011,0.0541652711790502
22.7035275853,25.3083330925,22.4381320386397,1.74634043021091,0.0546521731328853
23.1201942503,25.3083330925,22.5375812151956,1.8805802268643,0.0574356713253991
23.5368609153,25.3083330925,22.722136885746,1.9132839643928,0.0581028894029763
23.9535275803,25.3083330925,22.7555698583903,1.89292537782767,0.057688021024576
24.3701942453,25.3083330925,22.7555698583903,1.89292537782767,0.057688021024576
24.7868609103,25.3083330925,22.4358227072972,1.92096163451094,0.0582589334742235
25.2035275753,25.3083330925,21.3932822232649,1.87573944929699,0.0573365580369474
25.6201942403,25.3083330925,20.6541231439855,1.78862667503727,0.0555369803810805
26.0368609053,25.3083330925,20.4377915268878,1.77624474172019,0.0552786776080453
26.4535275703,25.3083330925,20.440273066612,1.80954412037042,0.0559718998867419
26.8701942353,25.3083330925,20.440273066612,1.80954412037042,0.0559718998867419
27.2868609003,25.3083330925,21.0759287360326,1.84497055422663,0.0567044186596234
27.7035275653,25.3083330925,21.6119808240745,1.92780670721579,0.0583978667318592
28.1201942303,25.3083330925,22.5408539502064,2.0010448655014,0.0598734418189465
28.5368608953,25.3083330925,22.7812190316806,2.01851130042844,0.060222458595506
28.9535275603,25.3083330925,22.7190034032617,1.96504294876556,0.0591505624541635
29.3701942253,25.3083330925,22.7190034032617,1.96504294876556,0.0591505624541635
29.7868608903,25.3083330925,21.9616189439561,2.09017129727201,0.0616431177276338
30.2035275553,25.3083330925,23.0406238785175,2.07883745859463,0.0614196107280475
30.6201942203,25.3083330925,23.644581408354,2.098147474,0.0618001476204533
31.0368608853,25.3083330925,22.1361989204541,2.24120987740315,0.0645809468776735
31.4535275503,25.3083330925,22.4138041096161,2.2868083534952,0.0654535839283741
31.8701942153,25.3083330925,22.4138041096161,2.2868083534952,0.0654535839283741
32.2868608803,25.3083330925,22.9725392600218,2.47500818378836,0.0689899410722606
32.7035275453,25.3083330925,24.8666899209093,2.4465255413573,0.0684612471461743
33.1201942103,25.3083330925,25.3153083190267,2.3949147197599,0.0674974480822993
33.5368608753,25.3083330925,24.9083189202308,2.80719619552084,0.0749989318794433
33.9535275403,25.3083330925,24.0956327752099,3.31970651077435,0.0837721727692591
34.3701942053,25.3083330925,24.0956327752099,3.31970651077435,0.0837721727692591
-14.7964722647,24.8916664275,21.625366494997,13.5474560263056,0.204610680904752
-14.3798055997,24.8916664275,21.9192601318347,10.4360617881743,0.174393184120066
-13.9631389347,24.8916664275,21.9000154692866,8.69343259386564,0.155639951063723
-13.5464722697,24.8916664275,22.0812528414447,7.47376153469636,0.141508914378391
-13.1298056047,24.8916664275,22.0812528414447,7.47376153469636,0.141508914378391
-12.7131389397,24.8916664275,23.7468474186452,4.97599283780714,0.109083086879198
-12.2964722747,24.8916664275,24.0623944100829,4.08884908578561,0.0960234753590502
-11.8798056097,24.8916664275,24.4606215985545,3.06354677213939,0.0794563671738288
-11.4631389447,24.8916664275,24.7364245188693,2.19774102640651,0.063743021365567
-11.0464722797,24.8916664275,25.0123017392553,1.80589562766248,0.0558961695140047
-10.6298056147,24.8916664275,25.0123017392553,1.80589562766248,0.0558961695140047
-10.2131389497,24.8916664275,25.0550215097584,1.753933444948,0.0548116088152976
-9.79647228472,24.8916664275,25.0964160556192,1.72760725658927,0.0542577604695799
-9.37980561972,24.8916664275,25.376545530741,1.70612254860268,0.0538035382266318
-8.96313895472,24.8916664275,25.8616154425526,1.70248147882801,0.0537263589890735
-8.54647228972,24.8916664275,25.7290091000401,1.70268754748345,0.0537307285618555
-8.12980562472,24.8916664275,25.7290091000401,1.70268754748345,0.0537307285618555
-7.71313895972,24.8916664275,25.5193198000322,1.70356463009224,0.0537493245158485
-7.29647229472,24.8916664275,25.5663230940334,1.70279413969792,0.0537329887175456
-6.87980562972,24.8916664275,26.2005953892025,1.7015909920507,0.0537074745444044
-6.46313896472,24.8916664275,26.4836822960825,1.70144432435762,0.0537043638437265
-6.04647229972,24.8916664275,27.195498843886,1.70084642759675,0.0536916819611085
-5.62980563472,24.8916664275,27.195498843886,1.70084642759675,0.0536916819611085
-5.21313896972,24.8916664275,27.7788543031598,1.70023660057104,0.0536787453960139
-4.79647230472,24.8916664275,27.4586941665963,1.70032363873998,0.0536805918809771
-4.37980563972,24.8916664275,27.1985452770553,1.70014288093433,0.0536767571284495
-3.96313897472,24.8916664275,27.0386907934266,1.69977819060321,0.0536690198311797
-3.54647230972,24.8916664275,26.6964514000274,1.69941954396135,0.0536614101820607
-3.12980564472,24.8916664275,26.6964514000274,1.69941954396135,0.0536614101820607
-2.71313897972,24.8916664275,26.3157281626376,1.69897675942862,0.0536520145351747
-2.29647231472,24.8916664275,26.1646565182297,1.69907224985723,0.0536540408636844
-1.87980564972,24.8916664275,26.1788042946843,1.69904462791293,0.053653454723933
-1.46313898472,24.8916664275,26.4460249129001,1.6990092456281,0.0536527039042218
-1.04647231972,24.8916664275,26.7308739567914,1.69946376218664,0.0536623484209791
-0.629805654722,24.8916664275,26.7308739567914,1.69946376218664,0.0536623484209791
-0.213138989722,24.8916664275,26.8583040928197,1.69955449268787,0.0536642735476899
0.203527675278,24.8916664275,26.9677339583528,1.69959814544346,0.0536651997621854
0.620194340278,24.8916664275,27.1064748562931,1.69965778903953,0.0536664652531289
1.03686100528,24.8916664275,27.4564711882692,1.69965388648747,0.0536663824510205
1.45352767028,24.8916664275,27.4405940012892,1.69977477056212,0.0536689472685418
1.87019433528,24.8916664275,27.4405940012892,1.69977477056212,0.0536689472685418
2.28686100028,24.8916664275,27.6380598717844,1.69993440246396,0.0536723341058707
2.70352766528,24.8916664275,27.7364887316088,1.7004221750132,0.0536826822537591
3.12019433028,24.8916664275,26.8746563813291,1.70255532005387,0.0537279247733599
3.53686099528,24.8916664275,25.9554656326774,1.71171185836046,0.0539219002314243
3.95352766028,24.8916664275,25.3530871020261,1.85667616334249,0.056945349127969
4.37019432528,24.8916664275,25.3530871020261,1.85667616334249,0.056945349127969
4.78686099028,24.8916664275,24.3586871566625,1.98443856360866,0.0595405924884137
5.20352765528,24.8916664275,22.3539709678126,2.20559519850809,0.0638948654027248
5.62019432028,24.8916664275,23.2103085500834,2.3225395986874,0.0661329556071203
6.03686098528,24.8916664275,22.742876740872,2.11995577095749,0.0622283958393151
6.45352765028,24.8916664275,22.739834447408,2.04279963261329,0.0607059858114557
6.87019431528,24.8916664275,22.739834447408,2.04279963261329,0.0607059858114557
7.28686098028,24.8916664275,21.956708320435,1.93182967635597,0.0584794375560469
7.70352764528,24.8916664275,21.8756214770051,1.85217214269309,0.0568527097479258
8.12019431028,24.8916664275,21.7502899458784,1.86422575109196,0.0571004499310054
8.53686097528,24.8916664275,21.7112289011443,1.74740253285045,0.0546744896531572
8.95352764028,24.8916664275,21.4137026571412,1.84663488539202,0.0567387080158537
9.37019430528,24.8916664275,21.4137026571412,1.84663488539202,0.0567387080158537
9.78686097028,24.8916664275,20.197165965097,1.91596093285092,0.058157322678379
10.2035276353,24.8916664275,22.4181964495706,1.88025862112597,0.0574290893943135
10.6201943003,24.8916664275,22.3697080880053,1.80537270934999,0.0558853110223456
11.0368609653,24.8916664275,22.3203957116911,1.70194354558746,0.0537149515241445
11.4535276303,24.8916664275,20.9932359413024,1.7019792183367,0.0537157080436123
11.8701942953,24.8916664275,20.9932359413024,1.7019792183367,0.0537157080436123
12.2868609603,24.8916664275,20.4580620573129,1.70097002743868,0.0536943037453872
12.7035276253,24.8916664275,20.6981610356472,1.69963725435446,0.0536660295592157
13.1201942903,24.8916664275,21.4147705200694,1.69827907110497,0.0536372082030798
13.5368609553,24.8916664275,21.8597690766488,1.69788897845636,0.0536289287203551
13.9535276203,24.8916664275,22.521551857695,1.69768623283095,0.0536246252990693
14.3701942853,24.8916664275,22.521551857695,1.69768623283095,0.0536246252990693
14.7868609503,24.8916664275,23.3588987747764,1.69831794816906,0.0536380333084475
15.2035276153,24.8916664275,23.1377174624116,1.71706840229916,0.0540352042095437
15.6201942803,24.8916664275,23.03845432807,1.70678212689914,0.0538175129493321
16.0368609453,24.8916664275,22.7682877015036,1.70740959547686,0.0538308055705404
16.4535276103,24.8916664275,22.8802107677295,1.70507804342933,0.0537814039913365
16.8701942753,24.8916664275,22.8802107677295,1.70507804342933,0.0537814039913365
17.2868609403,24.8916664275,23.3111458406425,1.71098750793201,0.0539065687828822
17.7035276053,24.8916664275,23.3047571678467,1.71787642951554,0.0540522850414774
18.1201942703,24.8916664275,22.8996861286361,1.71993212650986,0.0540957274045486
18.5368609353,24.8916664275,22.6636642422981,1.7190252211631,0.0540765643519346
18.9535276003,24.8916664275,21.7861408091004,1.73442985977617,0.0544015805746388
19.3701942653,24.8916664275,21.7861408091004,1.73442985977617,0.0544015805746388
19.7868609303,24.8916664275,21.498641557991,1.75236836462343,0.0547787659082725
20.2035275953,24.8916664275,21.4360798552064,1.75555625107272,0.0548456520641137
20.6201942603,24.8916664275,21.556427851244,1.74679410643389,0.0546617062063786
21.0368609253,24.8916664275,21.8469379165268,1.71427570910609,0.05397614763707
21.4535275903,24.8916664275,21.9004096567186,1.71030289893192,0.0538920763720705
21.8701942553,24.8916664275,21.9004096567186,1.71030289893192,0.0538920763720705
22.2868609203,24.8916664275,21.7739348599817,1.71806130638534,0.0540561927393122
22.7035275853,24.8916664275,22.1499550194315,1.72676038416087,0.0542398943577459
23.1201942503,24.8916664275,22.8969584683389,1.88323092144304,0.0574899046540603
23.5368609153,24.8916664275,23.0828284635773,1.88835849704027,0.0575947374716815
23.9535275803,24.8916664275,22.9775397602433,1.90754088605052,0.0579860177421162
24.3701942453,24.8916664275,22.9775397602433,1.90754088605052,0.0579860177421162
24.7868609103,24.8916664275,22.8306649959202,1.98595865816535,0.0595711022072044
25.2035275753,24.8916664275,21.3853645660672,2.00558832501939,0.0599643352281714
25.6201942403,24.8916664275,20.5316455282284,1.87650967671117,0.0573523343107577
26.0368609053,24.8916664275,19.9085045004298,1.88083189166385,0.0574408215751404
26.4535275703,24.8916664275,19.9201944707333,1.8750224179372,0.0573218692708958
26.8701942353,24.8916664275,19.9201944707333,1.8750224179372,0.0573218692708958
27.2868609003,24.8916664275,20.9150511840605,1.91628449000857,0.0581639000150606
27.7035275653,24.8916664275,21.5241823280991,1.93367776165496,0.0585168893773468
28.1201942303,24.8916664275,22.1598966685344,1.99881741243502,0.0598288537089792
28.5368608953,24.8916664275,22.8398488114932,2.07172934922272,0.0612792115193204
28.9535275603,24.8916664275,23.1657467422019,2.15250819490495,0.0628646670409106
29.3701942253,24.8916664275,23.1657467422019,2.15250819490495,0.0628646670409106
29.7868608903,24.8916664275,23.6328012807822,2.20471282142929,0.063877816301822
30.2035275553,24.8916664275,24.3149820646214,2.14353923086633,0.0626897097425757
30.6201942203,24.8916664275,24.2883092057387,2.03491587340365,0.0605492661683408
31.0368608853,24.8916664275,22.9828822565634,2.35209088594232,0.0666919424354966
31.4535275503,24.8916664275,22.9842739282474,2.4099912791108,0.0677797748549238
31.8701942153,24.8916664275,22.9842739282474,2.4099912791108,0.0677797748549238
32.2868608803,24.8916664275,23.4588466545474,2.55542352459667,0.07047065194711
32.7035275453,24.8916664275,25.3204759405477,2.40254515545848,0.0676404184536614
33.1201942103,24.8916664275,26.3985012288216,2.03431762644589,0.0605373647974069
33.5368608753,24.8916664275,26.3383278046355,2.20711296323118,0.0639241855231641
33.9535275403,24.8916664275,25.7203138810998,2.92465820056611,0.0770595123552839
34.3701942053,24.8916664275,25.7203138810998,2.92465820056611,0.0770595123552839
34.7868608703,24.8916664275,24.6303404133709,3.58384405923884,0.088091722866003
-14.7964722647,24.4749997625,21.625366494997,13.5474560263056,0.204610680904752
-14.3798055997,24.4749997625,21.9192601318347,10.4360617881743,0.174393184120066
-13.9631389347,24.4749997625,21.9000154692866,8.69343259386564,0.155639951063723
-13.5464722697,24.4749997625,22.0812528414447,7.47376153469636,0.141508914378391
-13.1298056047,24.4749997625,22.0812528414447,7.47376153469636,0.141508914378391
-12.7131389397,24.4749997625,23.7468474186452,4.97599283780714,0.109083086879198
-12.2964722747,24.4749997625,24.0623944100829,4.08884908578561,0.0960234753590502
-11.8798056097,24.4749997625,24.4606215985545,3.06354677213939,0.0794563671738288
-11.4631389447,24.4749997625,24.7364245188693,2.19774102640651,0.063743021365567
-11.0464722797,24.4749997625,25.0123017392553,1.80589562766248,0.0558961695140047
-10.6298056147,24.4749997625,25.0123017392553,1.80589562766248,0.0558961695140047
-10.2131389497,24.4749997625,25.0550215097584,1.753933444948,0.0548116088152976
-9.79647228472,24.4749997625,25.0964160556192,1.72760725658927,0.0542577604695799
-9.37980561972,24.4749997625,25.376545530741,1.70612254860268,0.0538035382266318
-8.96313895472,24.4749997625,25.8616154425526,1.70248147882801,0.0537263589890735
-8.54647228972,24.4749997625,25.7290091000401,1.70268754748345,0.0537307285618555
-8.12980562472,24.4749997625,25.7290091000401,1.70268754748345,0.0537307285618555
-7.71313895972,24.4749997625,25.5193198000322,1.70356463009224,0.0537493245158485
-7.29647229472,24.4749997625,25.5663230940334,1.70279413969792,0.0537329887175456
-6.87980562972,24.4749997625,26.2005953892025,1.7015909920507,0.0537074745444044
-6.46313896472,24.4749997625,26.4836822960825,1.70144432435762,0.0537043638437265
-6.04647229972,24.4749997625,27.195498843886,1.70084642759675,0.0536916819611085
-5.62980563472,24.4749997625,27.195498843886,1.70084642759675,0.0536916819611085
-5.21313896972,24.4749997625,27.7788543031598,1.70023660057104,0.0536787453960139
-4.79647230472,24.4749997625,27.4586941665963,1.70032363873998,0.0536805918809771
-4.37980563972,24.4749997625,27.1985452770553,1.70014288093433,0.0536767571284495
-3.96313897472,24.4749997625,27.0386907934266,1.69977819060321,0.0536690198311797
-3.54647230972,24.4749997625,26.6964514000274,1.69941954396135,0.0536614101820607
-3.12980564472,24.4749997625,26.6964514000274,1.69941954396135,0.0536614101820607
-2.71313897972,24.4749997625,26.3157281626376,1.69897675942862,0.0536520145351747
-2.29647231472,24.4749997625,26.1646565182297,1.69907224985723,0.0536540408636844
-1.87980564972,24.4749997625,26.1788042946843,1.69904462791293,0.053653454723933
-1.46313898472,24.4749997625,26.4460249129001,1.6990092456281,0.0536527039042218
-1.04647231972,24.4749997625,26.7308739567914,1.69946376218664,0.0536623484209791
-0.629805654722,24.4749997625,26.7308739567914,1.69946376218664,0.0536623484209791
-0.213138989722,24.4749997625,26.8583040928197,1.69955449268787,0.0536642735476899
