"longitude","latitude","MAT","MPB","Prevalence"
46.8701941553,10.3083331525,25.8425302657655,10.1952543880985,0.171890448300811
47.2868608203,10.3083331525,21.3849540024902,49.5812233433087,0.424119469145926
47.7035274853,10.3083331525,22.488306361642,41.3288249929422,0.386115190722109
48.1201941503,10.3083331525,22.8282449398511,31.3949055210192,0.333085862127822
48.5368608153,10.3083331525,23.0174200234516,22.1819402676224,0.27390929725862
48.9535274803,10.3083331525,25.3502429475466,11.7216723015311,0.187329508440944
49.3701941453,10.3083331525,25.3502429475466,11.7216723015311,0.187329508440944
49.7868608103,10.3083331525,26.3087647507219,10.1314499643664,0.171222842814379
50.2035274753,10.3083331525,26.7385516818802,9.22712717709171,0.161548304871181
50.6201941403,10.3083331525,26.9945092396146,8.32381391621999,0.151454067756426
-13.5464722697,9.8916664875,25.7129421435956,8.02233415353644,0.147979473737963
-13.1298056047,9.8916664875,25.7129421435956,8.02233415353644,0.147979473737963
-12.7131389397,9.8916664875,26.65071398752,5.34465757389278,0.114232672398342
-12.2964722747,9.8916664875,26.632443869432,5.63561019361758,0.118195910124027
-11.8798056097,9.8916664875,26.1164659017013,8.39219786289455,0.152234540689223
-11.4631389447,9.8916664875,25.7117481968026,11.4531500655475,0.18468391240661
-11.0464722797,9.8916664875,25.8745687368828,10.6013597265127,0.176095960992993
-10.6298056147,9.8916664875,25.8745687368828,10.6013597265127,0.176095960992993
-10.2131389497,9.8916664875,26.0125735082251,9.63167163770722,0.165926383917176
-9.79647228472,9.8916664875,26.0533439911576,9.00402168143091,0.159097255720647
-9.37980561972,9.8916664875,26.1444147003288,8.05284819180172,0.148333700112358
-8.96313895472,9.8916664875,26.026520783192,8.07210643785704,0.148556962859389
-8.54647228972,9.8916664875,26.3171267170373,6.45554811278727,0.128935987684964
-8.12980562472,9.8916664875,26.3171267170373,6.45554811278727,0.128935987684964
-7.71313895972,9.8916664875,26.3762933564582,6.18231889649361,0.12542327283844
-7.29647229472,9.8916664875,26.4839357265715,5.65736518983317,0.118488858225027
-6.87980562972,9.8916664875,26.4213866976665,6.09291214060333,0.124259912429453
-6.46313896472,9.8916664875,26.6319251693146,5.17471640707115,0.111877299495778
-6.04647229972,9.8916664875,26.7909704972256,4.5068771846132,0.102303730136997
-5.62980563472,9.8916664875,26.7909704972256,4.5068771846132,0.102303730136997
-5.21313896972,9.8916664875,26.9373819254329,3.93395805565548,0.0936332492173784
-4.79647230472,9.8916664875,27.55114056533,2.57455722325196,0.0708204209908736
-4.37980563972,9.8916664875,27.2494232889291,3.24758388623148,0.0825702079982925
-3.96313897472,9.8916664875,27.064953523305,3.83632433521125,0.0921077926858798
-3.54647230972,9.8916664875,27.1205994828373,3.78464310056434,0.0912942296053583
-3.12980564472,9.8916664875,27.1205994828373,3.78464310056434,0.0912942296053583
-2.71313897972,9.8916664875,27.688364631752,2.47576680294375,0.0690039918408735
-2.29647231472,9.8916664875,27.7238956338268,2.50998420374932,0.0696361112953381
-1.87980564972,9.8916664875,27.6737399397031,2.53715723245409,0.0701358358625244
-1.46313898472,9.8916664875,27.9534380728518,2.13820616564471,0.0625855518759125
-1.04647231972,9.8916664875,28.5530766334499,1.70291858329525,0.0537356273260612
-0.629805654722,9.8916664875,28.5530766334499,1.70291858329525,0.0537356273260612
-0.213138989722,9.8916664875,28.1776090376196,1.81956764545935,0.0561796741302897
0.203527675278,9.8916664875,28.27740288816,1.75012013023451,0.0547315688545543
0.620194340278,9.8916664875,27.9189072673202,2.04580123350759,0.0607655965864975
1.03686100528,9.8916664875,26.4036852805532,6.3188563068946,0.127186530784508
1.45352767028,9.8916664875,26.4421157798106,6.0452667237689,0.123637068210258
1.87019433528,9.8916664875,26.4421157798106,6.0452667237689,0.123637068210258
2.28686100028,9.8916664875,26.8377919116548,4.34431059346108,0.0998897986615626
2.70352766528,9.8916664875,26.9147876261001,4.13007105453266,0.0966536202472733
3.12019433028,9.8916664875,26.8606667729912,4.48897891565619,0.102039663730165
3.53686099528,9.8916664875,27.6601371646459,2.6006054132427,0.0712950484578329
3.95352766028,9.8916664875,28.2725965412226,1.78749822431799,0.0555134659522036
4.37019432528,9.8916664875,28.2725965412226,1.78749822431799,0.0555134659522036
4.78686099028,9.8916664875,28.5597621215179,1.7017254401698,0.0537103259943171
5.20352765528,9.8916664875,27.9475868158847,2.15638490359964,0.0629402079477942
5.62019432028,9.8916664875,28.245605878553,1.78731434867034,0.0555096338866516
6.03686098528,9.8916664875,28.2527809163648,1.80499552514459,0.0558774780279865
6.45352765028,9.8916664875,27.4975522793478,3.08689807990783,0.0798553004126855
6.87019431528,9.8916664875,27.4975522793478,3.08689807990783,0.0798553004126855
7.28686098028,9.8916664875,26.0405756937733,9.12090807628135,0.160384691573936
7.70352764528,9.8916664875,25.247340561704,15.7119023901863,0.223701170572986
8.12019431028,9.8916664875,24.7393117357863,20.9760488268974,0.265203404197169
8.53686097528,9.8916664875,23.6395141866669,33.6133914899752,0.345751016561986
8.95352764028,9.8916664875,23.8238132536504,27.2117034410388,0.307660492344688
9.37019430528,9.8916664875,23.8238132536504,27.2117034410388,0.307660492344688
9.78686097028,9.8916664875,25.2753940612483,14.2372910659757,0.210847073465663
10.2035276353,9.8916664875,26.4373184663352,6.69492755188729,0.131962875532658
10.6201943003,9.8916664875,27.4724608394959,3.31603799413738,0.0837112758195907
11.0368609653,9.8916664875,27.1988572458526,4.07003663730338,0.0957350729692914
11.4535276303,9.8916664875,27.5419855159371,3.17117366391586,0.08128569132561
11.8701942953,9.8916664875,27.5419855159371,3.17117366391586,0.08128569132561
12.2868609603,9.8916664875,28.0656881368851,2.18731092140119,0.0635410716050734
12.7035276253,9.8916664875,27.9374810506291,2.49118422843015,0.0692892032796165
13.1201942903,9.8916664875,26.9853780155425,4.9459436928097,0.108656702105888
13.5368609553,9.8916664875,27.959647348588,2.42346376708865,0.068031515423863
13.9535276203,9.8916664875,28.3731699293578,1.84519037004922,0.0567089480458211
14.3701942853,9.8916664875,28.3731699293578,1.84519037004922,0.0567089480458211
14.7868609503,9.8916664875,28.2060655065709,2.04258579836824,0.0607017379291434
15.2035276153,9.8916664875,28.2592896295553,1.93386847888959,0.058520753568238
15.6201942803,9.8916664875,28.4734823620543,1.75621037002528,0.0548593710098199
16.0368609453,9.8916664875,28.4974104570666,1.74385061912094,0.0545998391598609
16.4535276103,9.8916664875,28.5044030947201,1.73672127813515,0.0544498383645841
16.8701942753,9.8916664875,28.5044030947201,1.73672127813515,0.0544498383645841
17.2868609403,9.8916664875,28.4365168339287,1.76539665097413,0.0550518445074298
17.7035276053,9.8916664875,28.2718733473639,1.87374060158666,0.0572956055694401
18.1201942703,9.8916664875,28.1569168986692,2.04132482391138,0.0606766850210095
18.5368609353,9.8916664875,28.0837323889331,2.16489217894772,0.063105806713311
18.9535276003,9.8916664875,28.073483384222,2.10998776218799,0.0620328536649254
19.3701942653,9.8916664875,28.073483384222,2.10998776218799,0.0620328536649254
19.7868609303,9.8916664875,28.1190047325384,2.0753971028752,0.0613516786235779
20.2035275953,9.8916664875,28.0592561948099,2.18343504648583,0.0634659369623269
20.6201942603,9.8916664875,27.9886844362941,2.31391874940438,0.0659693958311123
21.0368609253,9.8916664875,27.9253197543779,2.43129202216486,0.0681775544304761
21.4535275903,9.8916664875,27.7724073836825,2.69888066480586,0.0730701097264024
21.8701942553,9.8916664875,27.7724073836825,2.69888066480586,0.0730701097264024
22.2868609203,9.8916664875,27.5878734634804,3.07229275984417,0.0796059171957078
22.7035275853,9.8916664875,27.1969690511901,4.06370785507152,0.0956379333867082
23.1201942503,9.8916664875,27.0866905767906,4.31882084577772,0.0995081007233037
23.5368609153,9.8916664875,26.9556421585255,4.68625808467071,0.10492772559526
23.9535275803,9.8916664875,27.0637222880358,4.2364239625591,0.098268144999221
24.3701942453,9.8916664875,27.0637222880358,4.2364239625591,0.098268144999221
24.7868609103,9.8916664875,27.4055346626626,3.21383940824625,0.0820043635456391
25.2035275753,9.8916664875,27.7622818975868,2.43582973369857,0.0682621280356445
25.6201942403,9.8916664875,28.053645399549,2.04736752560685,0.0607966900710086
26.0368609053,9.8916664875,28.3751458909333,1.82472562039473,0.0562864326067157
26.4535275703,9.8916664875,28.647216037714,1.74395251599794,0.0546019814781903
26.8701942353,9.8916664875,28.647216037714,1.74395251599794,0.0546019814781903
27.2868609003,9.8916664875,28.8036509109643,1.72479830781859,0.054198489275781
27.7035275653,9.8916664875,28.8668111605774,1.71795384573048,0.0540539213875508
28.1201942303,9.8916664875,28.9267915398243,1.71142469351703,0.0539158224368312
28.5368608953,9.8916664875,28.9642123777804,1.70960574749959,0.0538773163326881
28.9535275603,9.8916664875,28.9714258443614,1.71622833173182,0.0540174429847037
29.3701942253,9.8916664875,28.9714258443614,1.71622833173182,0.0540174429847037
29.7868608903,9.8916664875,28.8172219417275,1.74659548310815,0.0546575326538914
30.2035275553,9.8916664875,28.7429601813077,1.76179444387223,0.0549764127064803
30.6201942203,9.8916664875,28.666599998253,1.79437826208724,0.055656748637123
31.0368608853,9.8916664875,28.6358857790066,1.76984032356575,0.0551448214267042
31.4535275503,9.8916664875,28.6988126273905,1.74079010071073,0.0545354728786694
31.8701942153,9.8916664875,28.6988126273905,1.74079010071073,0.0545354728786694
32.2868608803,9.8916664875,28.7169198855319,1.73325430636383,0.0543768143475124
32.7035275453,9.8916664875,28.7729166481226,1.72290256868375,0.0541584681694582
33.1201942103,9.8916664875,28.7850302957801,1.73830585045969,0.054483196563109
33.5368608753,9.8916664875,28.272263785428,2.10884189396293,0.0620103537689011
33.9535275403,9.8916664875,26.6625838840706,6.14136008748018,0.124891187079244
34.3701942053,9.8916664875,26.6625838840706,6.14136008748018,0.124891187079244
34.7868608703,9.8916664875,22.5478368069,34.9520389970193,0.353146403073119
35.2035275353,9.8916664875,23.1607675122915,31.770584829129,0.33526799352741
35.6201942003,9.8916664875,25.4038463100512,15.0310103336317,0.217843248679249
36.0368608653,9.8916664875,22.3921167944418,33.227389832999,0.343584854139133
36.4535275303,9.8916664875,19.8830970315354,24.175205050294,0.287750735299667
36.8701941953,9.8916664875,19.8830970315354,24.175205050294,0.287750735299667
37.2868608603,9.8916664875,21.3720810701327,38.739637061039,0.373152602314899
37.7035275253,9.8916664875,22.3742660997276,37.7399976626653,0.36799789927353
38.1201941903,9.8916664875,20.5921486555503,33.6797924905866,0.346122100492226
38.5368608553,9.8916664875,17.1961886022622,5.93001364723958,0.122121991090343
38.9535275203,9.8916664875,15.5781681191757,1.69814173910245,0.0536342934906781
39.3701941853,9.8916664875,15.5781681191757,1.69814173910245,0.0536342934906781
39.7868608503,9.8916664875,17.0990575713813,5.62599604209262,0.118066300926866
40.2035275153,9.8916664875,26.3749315949334,6.72683269963615,0.132362858393574
40.6201941803,9.8916664875,27.7769743678381,3.02245951869723,0.0787516419776862
41.0368608453,9.8916664875,26.640874040331,6.17462264477553,0.125323404364734
41.4535275103,9.8916664875,25.9326539240669,9.19016222501183,0.161144037550818
41.8701941753,9.8916664875,25.9326539240669,9.19016222501183,0.161144037550818
42.2868608403,9.8916664875,25.3282631067145,11.9507598129517,0.189564325492694
42.7035275053,9.8916664875,23.1152813291476,28.0295102557034,0.312802815530407
43.1201941703,9.8916664875,20.7956321162648,30.5437389914673,0.328083052079544
43.5368608353,9.8916664875,22.1862371971842,20.5109365335395,0.261773781517071
43.9535275003,9.8916664875,23.4331203435606,14.4099654403426,0.212385022363631
44.3701941653,9.8916664875,23.4331203435606,14.4099654403426,0.212385022363631
44.7868608303,9.8916664875,23.4870632192418,14.2351931602167,0.210828332460213
45.2035274953,9.8916664875,22.4790265411137,24.9826111070011,0.293176665060863
45.6201941603,9.8916664875,23.6791774677976,17.4950603078377,0.238465634863353
46.0368608253,9.8916664875,24.0853693071295,16.4727897479529,0.230099564157648
46.4535274903,9.8916664875,23.7969146085975,15.731042949217,0.223864002316905
46.8701941553,9.8916664875,23.7969146085975,15.731042949217,0.223864002316905
47.2868608203,9.8916664875,23.9458535007574,27.6076665423228,0.310161308394768
47.7035274853,9.8916664875,23.905789429637,26.8538438559063,0.30538219955504
48.1201941503,9.8916664875,23.671196949091,25.5021671668984,0.296616208829535
48.5368608153,9.8916664875,23.5655815670185,23.8915474722507,0.285820510455952
48.9535274803,9.8916664875,24.2938110821462,16.2719016204345,0.228424931335269
49.3701941453,9.8916664875,24.2938110821462,16.2719016204345,0.228424931335269
49.7868608103,9.8916664875,24.866954656435,14.3733982421793,0.212060084561719
50.2035274753,9.8916664875,25.3701787840068,13.6863621883499,0.205878578243609
50.6201941403,9.8916664875,25.9224470045164,11.8301689223224,0.188390445025646
-13.1298056047,9.4749998225,26.2494636413879,4.79981319315555,0.106568214578889
-12.7131389397,9.4749998225,26.5661264991955,5.15645467488345,0.111622347950723
-12.2964722747,9.4749998225,26.8423805650603,4.60622230678348,0.103761967959616
-11.8798056097,9.4749998225,25.784743073467,10.3485818748259,0.173487060786794
-11.4631389447,9.4749998225,25.313938977258,15.1426656562475,0.218812723830697
-11.0464722797,9.4749998225,24.9722888060083,19.0891612100763,0.251026090034872
-10.6298056147,9.4749998225,24.9722888060083,19.0891612100763,0.251026090034872
-10.2131389497,9.4749998225,25.2432928416684,16.1901562802284,0.227740516866673
-9.79647228472,9.4749998225,25.2252393869986,15.8474610930708,0.224852269513323
-9.37980561972,9.4749998225,25.0315602290827,17.6301226217456,0.239552136410829
-8.96313895472,9.4749998225,25.0504963580477,16.4764300497341,0.230129815128869
-8.54647228972,9.4749998225,25.7771017500966,9.57148044796961,0.165280253942325
-8.12980562472,9.4749998225,25.7771017500966,9.57148044796961,0.165280253942325
-7.71313895972,9.4749998225,26.0540973630461,7.70883593994794,0.144305869335417
-7.29647229472,9.4749998225,26.2683753582375,6.47011722106706,0.129121536681536
-6.87980562972,9.4749998225,26.3093385985785,6.20108469184254,0.125666566796574
-6.46313896472,9.4749998225,26.3914728173479,5.75014277500427,0.119733045590895
-6.04647229972,9.4749998225,26.6244882393365,4.8427538955959,0.107184524062611
-5.62980563472,9.4749998225,26.6244882393365,4.8427538955959,0.107184524062611
-5.21313896972,9.4749998225,26.7788831950834,4.31939443774174,0.099516699739387
-4.79647230472,9.4749998225,27.2244535532181,3.21179032394246,0.0819699311519281
-4.37980563972,9.4749998225,27.1856084477507,3.23814995336451,0.0824122403908273
-3.96313897472,9.4749998225,26.9995792051313,3.77693573971375,0.0911725338176539
-3.54647230972,9.4749998225,26.7827586215431,4.37623234022622,0.100366572797446
-3.12980564472,9.4749998225,26.7827586215431,4.37623234022622,0.100366572797446
-2.71313897972,9.4749998225,27.5576678738129,2.68440904039261,0.0728102451761554
-2.29647231472,9.4749998225,27.5369329255503,2.77211688278183,0.0743773430172219
-1.87980564972,9.4749998225,27.7219080133306,2.35069794846217,0.0666656518195252
-1.46313898472,9.4749998225,28.4095533568393,1.72380591552442,0.0541775407522296
-1.04647231972,9.4749998225,28.3135100510345,1.74752425025058,0.0546770468270251
-0.629805654722,9.4749998225,28.3135100510345,1.74752425025058,0.0546770468270251
-0.213138989722,9.4749998225,27.8996108590702,2.14499904484363,0.0627182043623046
0.203527675278,9.4749998225,27.9796143145507,1.93405962274965,0.0585246262657385
0.620194340278,9.4749998225,27.2565877782132,3.20089118933984,0.0817866443305829
1.03686100528,9.4749998225,26.099008313107,7.46339810583723,0.141384747913598
1.45352767028,9.4749998225,26.5224117683214,5.52073468071496,0.116641305118173
1.87019433528,9.4749998225,26.5224117683214,5.52073468071496,0.116641305118173
2.28686100028,9.4749998225,26.8117109458446,4.32617012713267,0.0996182436871892
2.70352766528,9.4749998225,26.7474683965572,4.56503714347553,0.103158957673487
3.12019433028,9.4749998225,26.6604920144331,4.91604044919847,0.108231356409001
3.53686099528,9.4749998225,27.0561044209475,3.76220158151047,0.0909396207739318
3.95352766028,9.4749998225,27.495872613687,2.8632433389061,0.0759860807119803
4.37019432528,9.4749998225,27.495872613687,2.8632433389061,0.0759860807119803
4.78686099028,9.4749998225,28.3078294746861,1.73558528896481,0.0544259170095284
5.20352765528,9.4749998225,28.1722383354356,1.85413036573512,0.0568929966746166
5.62019432028,9.4749998225,28.5565687109936,1.70719896981281,0.0538263437603639
6.03686098528,9.4749998225,28.4551383272694,1.71699590397426,0.0540336715327118
6.45352765028,9.4749998225,28.0199708896207,2.35947620181976,0.0668312394218211
6.87019431528,9.4749998225,28.0199708896207,2.35947620181976,0.0668312394218211
7.28686098028,9.4749998225,25.9520854082751,9.684670334697,0.166493809207016
7.70352764528,9.4749998225,25.6254604344003,12.0567862303028,0.190591856481225
8.12019431028,9.4749998225,25.3733595779939,14.1061661609739,0.209673115210851
8.53686097528,9.4749998225,24.0416581359841,29.7131421355867,0.323120176127745
8.95352764028,9.4749998225,22.8781374327654,39.2099537521803,0.375548214937291
9.37019430528,9.4749998225,22.8781374327654,39.2099537521803,0.375548214937291
9.78686097028,9.4749998225,26.0603803326634,8.95110801994169,0.158512012419591
10.2035276353,9.4749998225,27.1991533615486,4.05311024339366,0.0954751399715916
10.6201943003,9.4749998225,28.2749373682393,1.92199730278415,0.0582799656571595
11.0368609653,9.4749998225,28.3687046258175,1.85565582774454,0.0569243697655647
11.4535276303,9.4749998225,28.7509013046176,1.70438122542932,0.0537666349573545
11.8701942953,9.4749998225,28.7509013046176,1.70438122542932,0.0537666349573545
12.2868609603,9.4749998225,29.0140780787285,1.69280386581155,0.0535209383581861
12.7035276253,9.4749998225,28.9035197333002,1.69399005259188,0.0535461391915975
13.1201942903,9.4749998225,28.5776689502591,1.72547134325558,0.0542126940186977
13.5368609553,9.4749998225,28.8581983277934,1.6956116913655,0.0535805811723944
