"longitude","latitude","MAT","MPB","Prevalence"
26.4535275703,-19.2750000625,22.4607923283236,19.3514453350987,0.253039739286584
26.8701942353,-19.2750000625,22.4607923283236,19.3514453350987,0.253039739286584
27.2868609003,-19.2750000625,22.2349751645063,19.8711354198257,0.256987660447643
27.7035275653,-19.2750000625,21.9828203952683,20.6206082105512,0.26258618620631
28.1201942303,-19.2750000625,21.6380632738218,21.7053291239339,0.270499757817695
28.5368608953,-19.2750000625,21.0032436782383,21.9688115683924,0.27238960133813
28.9535275603,-19.2750000625,19.6769521404837,18.5483019746783,0.246827585541671
29.3701942253,-19.2750000625,19.6769521404837,18.5483019746783,0.246827585541671
29.7868608903,-19.2750000625,19.0758857067717,16.2932340755452,0.228603253440486
30.2035275553,-19.2750000625,18.7910520498704,14.9240669218175,0.216911351780341
30.6201942203,-19.2750000625,18.3650392061528,12.6846882262271,0.196591853252235
31.0368608853,-19.2750000625,18.5832493614676,13.7716222821778,0.206653737136829
31.4535275503,-19.2750000625,20.1757552118906,19.2949959527808,0.252607570915239
31.8701942153,-19.2750000625,20.1757552118906,19.2949959527808,0.252607570915239
32.2868608803,-19.2750000625,20.874419175847,19.6984080851994,0.25568160732612
32.7035275453,-19.2750000625,20.0857946089093,22.0241734580066,0.272785122153513
33.1201942103,-19.2750000625,21.27885094331,27.7329706768752,0.310948371905307
33.5368608753,-19.2750000625,23.2352498698121,24.5371888328357,0.290195696182875
33.9535275403,-19.2750000625,24.2200047978496,19.2248539930912,0.252069649334558
34.3701942053,-19.2750000625,24.2200047978496,19.2248539930912,0.252069649334558
34.7868608703,-19.2750000625,24.3511343235375,18.3735315081809,0.245457325828864
35.2035275353,-19.2750000625,24.4642236136866,19.175936675615,0.251693891490705
44.3701941653,-19.2750000625,26.1189618957838,5.92101067370853,0.122003132607644
44.7868608303,-19.2750000625,25.660638976361,8.35826574155217,0.151847618051712
45.2035274953,-19.2750000625,24.6923304317424,15.8323333722319,0.224724056332435
45.6201941603,-19.2750000625,22.4739016633708,42.6279742674494,0.392418960973791
46.0368608253,-19.2750000625,21.7615334653289,42.3107720098452,0.390891710346652
46.4535274903,-19.2750000625,19.9448723500533,34.1134723303942,0.348534705590129
46.8701941553,-19.2750000625,19.9448723500533,34.1134723303942,0.348534705590129
47.2868608203,-19.2750000625,15.3961381628182,1.70370744234455,0.0537523521070199
47.7035274853,-19.2750000625,15.8436112289544,2.18987209304774,0.0635906938936636
48.1201941503,-19.2750000625,18.2895584153651,15.073372415246,0.218211484907664
48.5368608153,-19.2750000625,20.6406815311327,31.196173751937,0.331925158185436
13.1201942903,-19.6916667275,20.9353213347975,32.7325157461712,0.34078502537421
13.5368609553,-19.6916667275,22.4527649961732,36.8285019695184,0.363221054430477
13.9535276203,-19.6916667275,22.3599173655044,30.9997058240903,0.330773296560748
14.3701942853,-19.6916667275,22.3599173655044,30.9997058240903,0.330773296560748
14.7868609503,-19.6916667275,22.6548977612003,27.8271570230216,0.311538620160174
15.2035276153,-19.6916667275,22.3888684266367,22.7408888345381,0.277857418022289
15.6201942803,-19.6916667275,22.6778480366872,19.8147107875567,0.256561675169255
16.0368609453,-19.6916667275,22.7031850552274,18.8965915433267,0.249538433087406
16.4535276103,-19.6916667275,22.1987950646693,18.8968527222624,0.249540456117425
16.8701942753,-19.6916667275,22.1987950646693,18.8968527222624,0.249540456117425
17.2868609403,-19.6916667275,21.1297802764705,17.230619520325,0.236325868651596
17.7035276053,-19.6916667275,20.6231831918152,16.3307482667854,0.228916557414031
18.1201942703,-19.6916667275,21.5511297722783,14.2508742179334,0.21096838192436
18.5368609353,-19.6916667275,21.9182910164626,13.5033503408439,0.204206788224597
18.9535276003,-19.6916667275,22.013748439898,14.1583031834788,0.210140529529787
19.3701942653,-19.6916667275,22.013748439898,14.1583031834788,0.210140529529787
19.7868609303,-19.6916667275,21.9510819567366,14.3188525483084,0.21157463875589
20.2035275953,-19.6916667275,21.9473797642667,14.4250860438551,0.212519267118898
20.6201942603,-19.6916667275,22.1197765268732,14.6339342216914,0.21436649025002
21.0368609253,-19.6916667275,22.6818236651497,13.6121952391255,0.205202378178991
21.4535275903,-19.6916667275,23.0346458839834,12.8744812349044,0.198377641021273
21.8701942553,-19.6916667275,23.0346458839834,12.8744812349044,0.198377641021273
22.2868609203,-19.6916667275,23.2351518373965,13.1556435235693,0.201000258272172
22.7035275853,-19.6916667275,23.258477537092,13.6026286330781,0.205115027694553
23.1201942503,-19.6916667275,23.2877810343098,13.4646529253451,0.203851898315406
23.5368609153,-19.6916667275,23.2687578298162,13.5373789188383,0.204518456791958
23.9535275803,-19.6916667275,23.1780858557319,13.7919895798285,0.206838567225394
24.3701942453,-19.6916667275,23.1780858557319,13.7919895798285,0.206838567225394
24.7868609103,-19.6916667275,23.2327664398396,13.6793427848553,0.205814656268628
25.2035275753,-19.6916667275,23.288703194111,14.4497722291572,0.212738290100175
25.6201942403,-19.6916667275,23.1519362245518,14.1931722995548,0.210452668357071
26.0368609053,-19.6916667275,23.1808273449468,14.5034304887393,0.213213732153105
26.4535275703,-19.6916667275,23.1586004054456,15.127477859375,0.218681059774558
26.8701942353,-19.6916667275,23.1586004054456,15.127477859375,0.218681059774558
27.2868609003,-19.6916667275,22.2812239856467,18.7583743313611,0.24846578295064
27.7035275653,-19.6916667275,21.7629073957113,20.097482588471,0.258690100760657
28.1201942303,-19.6916667275,21.2277861253404,21.0526540227324,0.265764353764753
28.5368608953,-19.6916667275,20.5227534396167,20.8244623858052,0.264090151417981
28.9535275603,-19.6916667275,18.7292149618051,13.965476067734,0.208407610483963
29.3701942253,-19.6916667275,18.7292149618051,13.965476067734,0.208407610483963
29.7868608903,-19.6916667275,18.6390922144274,13.2969588144464,0.202308301793829
30.2035275553,-19.6916667275,19.2556581823429,15.1945924335245,0.219262388649824
30.6201942203,-19.6916667275,19.3972136064,15.764276152375,0.224146488038381
31.0368608853,-19.6916667275,18.6693108683119,14.0209624171715,0.20890744442737
31.4535275503,-19.6916667275,20.2133819050584,19.5385974600648,0.254467833073115
31.8701942153,-19.6916667275,20.2133819050584,19.5385974600648,0.254467833073115
32.2868608803,-19.6916667275,21.6111074318612,18.9871738177429,0.25023918902387
32.7035275453,-19.6916667275,20.4367303480252,21.2132016319963,0.266936436237369
33.1201942103,-19.6916667275,22.1304119081744,26.7949041063525,0.305005290707978
33.5368608753,-19.6916667275,23.9577230442433,20.3447625999764,0.260538407524454
33.9535275403,-19.6916667275,24.2945180751637,19.2788961306506,0.25248419147842
34.3701942053,-19.6916667275,24.2945180751637,19.2788961306506,0.25248419147842
34.7868608703,-19.6916667275,24.4163928557065,18.714677758813,0.248125814939239
44.7868608303,-19.6916667275,26.0983378837516,6.08204839132119,0.124118073765902
45.2035274953,-19.6916667275,25.5556849820094,8.83102124558198,0.157178116260873
45.6201941603,-19.6916667275,23.7246094268231,26.4593062750587,0.302850082685448
46.0368608253,-19.6916667275,21.4934399156862,42.6298003391705,0.392427731125353
46.4535274903,-19.6916667275,19.1376713112714,25.0620195598974,0.293704956887604
46.8701941553,-19.6916667275,19.1376713112714,25.0620195598974,0.293704956887604
47.2868608203,-19.6916667275,15.0784100148492,1.70140230443672,0.053703472618339
47.7035274853,-19.6916667275,15.8837728172286,2.37982085273609,0.0672141433546921
48.1201941503,-19.6916667275,19.4482892845938,24.0371492978309,0.286812881513371
48.5368608153,-19.6916667275,21.4322386735751,31.9058414011447,0.336049810622116
13.5368609553,-20.1083333925,22.0226954374592,36.8462675267402,0.363314872010391
13.9535276203,-20.1083333925,22.7032411482956,32.5189819276537,0.339568934495313
14.3701942853,-20.1083333925,22.7032411482956,32.5189819276537,0.339568934495313
14.7868609503,-20.1083333925,23.1874196878025,26.6135983310404,0.303842880285596
15.2035276153,-20.1083333925,22.3699795780458,25.1866768749648,0.29453238328241
15.6201942803,-20.1083333925,22.3024788472262,21.5254433624611,0.269202373723862
16.0368609453,-20.1083333925,22.3045262671518,18.2661527775232,0.24461208963509
16.4535276103,-20.1083333925,21.8379332342387,17.4583602138279,0.238169661957596
16.8701942753,-20.1083333925,21.8379332342387,17.4583602138279,0.238169661957596
17.2868609403,-20.1083333925,20.6760919456034,14.9057894008331,0.216751754247956
17.7035276053,-20.1083333925,21.2524707247697,13.3549516255282,0.202843167051124
18.1201942703,-20.1083333925,21.69881136545,12.3685786201054,0.193589185720995
18.5368609353,-20.1083333925,21.5975224136698,12.8889746391603,0.198513495457941
18.9535276003,-20.1083333925,21.70938126347,13.010646528527,0.199651134669768
19.3701942653,-20.1083333925,21.70938126347,13.010646528527,0.199651134669768
19.7868609303,-20.1083333925,21.8249107539523,12.9192256358506,0.198796820173963
20.2035275953,-20.1083333925,21.8975947947397,12.9825527873204,0.199388908262236
20.6201942603,-20.1083333925,21.9973248925078,13.0137358165536,0.199679953536013
21.0368609253,-20.1083333925,22.7689155342793,11.7950116409494,0.188047158067479
21.4535275903,-20.1083333925,23.0113885252642,11.4884428993279,0.185033266010432
21.8701942553,-20.1083333925,23.0113885252642,11.4884428993279,0.185033266010432
22.2868609203,-20.1083333925,23.1808676168616,11.5988373166989,0.186122822763646
22.7035275853,-20.1083333925,23.2715295150826,11.8333747430752,0.18842172396554
23.1201942503,-20.1083333925,23.1235035252173,12.6390731255268,0.196160768100265
23.5368609153,-20.1083333925,23.0800975618011,12.7341054026943,0.197058041012044
23.9535275803,-20.1083333925,23.0648748521113,12.858688595183,0.198229525281189
24.3701942453,-20.1083333925,23.0648748521113,12.858688595183,0.198229525281189
24.7868609103,-20.1083333925,23.0460023292861,12.7316604129484,0.197034995874211
25.2035275753,-20.1083333925,22.9694928989399,13.0229293017945,0.199765696982297
25.6201942403,-20.1083333925,23.1099920759827,12.925780451702,0.198858169602724
26.0368609053,-20.1083333925,23.1816462599163,13.1434782265678,0.200887340206008
26.4535275703,-20.1083333925,23.0689770125278,13.8667458210361,0.207515840382907
26.8701942353,-20.1083333925,23.0689770125278,13.8667458210361,0.207515840382907
27.2868609003,-20.1083333925,21.5971117837396,18.880099406558,0.249410659364524
27.7035275653,-20.1083333925,20.7026040653858,19.3242256292058,0.252831431809798
28.1201942303,-20.1083333925,19.986898949084,18.3834552946886,0.245535312109338
28.5368608953,-20.1083333925,19.2824373280669,15.8288581712462,0.224694594048523
28.9535275603,-20.1083333925,19.0631950951125,14.1748583568905,0.210288773482783
29.3701942253,-20.1083333925,19.0631950951125,14.1748583568905,0.210288773482783
29.7868608903,-20.1083333925,19.2298887495284,14.6848351299557,0.214814739990071
30.2035275553,-20.1083333925,20.1964755792322,16.5810077256603,0.230997423012026
30.6201942203,-20.1083333925,20.1714093335439,16.5843204160929,0.231024860916781
31.0368608853,-20.1083333925,19.352854931199,16.1345572939201,0.227274021918285
31.4535275503,-20.1083333925,20.607601036352,20.0650492548429,0.258446783075528
31.8701942153,-20.1083333925,20.607601036352,20.0650492548429,0.258446783075528
32.2868608803,-20.1083333925,22.1891096181466,18.6798765587982,0.247854759124179
32.7035275453,-20.1083333925,20.1515892101818,20.6588863100493,0.262869192419446
33.1201942103,-20.1083333925,23.1202041461015,21.9090336794428,0.271961923317478
33.5368608753,-20.1083333925,23.9096761750594,20.7911086838287,0.263844619632902
33.9535275403,-20.1083333925,23.8610497229686,22.6933755936641,0.277523887330734
34.3701942053,-20.1083333925,23.8610497229686,22.6933755936641,0.277523887330734
44.7868608303,-20.1083333925,25.8452629830341,7.50530752169333,0.14188642122681
45.2035274953,-20.1083333925,25.296458882216,10.4791996351903,0.174838736499334
45.6201941603,-20.1083333925,24.1199461794261,20.690034135318,0.263099274947028
46.0368608253,-20.1083333925,21.4822876356353,41.5895505412181,0.387390702283585
46.4535274903,-20.1083333925,18.6302908233304,19.0809033695313,0.250962457155256
46.8701941553,-20.1083333925,18.6302908233304,19.0809033695313,0.250962457155256
47.2868608203,-20.1083333925,15.5983210163544,1.70643060833351,0.053810065437913
47.7035274853,-20.1083333925,16.8916421565661,6.02175838896064,0.123329009250268
48.1201941503,-20.1083333925,19.9589217750233,27.4246775128253,0.309008185707868
48.5368608153,-20.1083333925,22.5723577702507,30.7899689493535,0.329538794949066
57.7035274453,-20.1083333925,23.2945769924067,31.6127921116191,0.334353363354852
13.5368609553,-20.5250000575,20.409918178045,28.4680615978118,0.315524519355716
13.9535276203,-20.5250000575,22.1669618990966,32.1822589038984,0.337641350077164
14.3701942853,-20.5250000575,22.1669618990966,32.1822589038984,0.337641350077164
14.7868609503,-20.5250000575,22.8222595440629,30.1551704216729,0.325771457386702
15.2035276153,-20.5250000575,23.4974634384952,19.2339510658147,0.252139473147592
15.6201942803,-20.5250000575,23.0564015135108,18.9711631013762,0.250115455263261
16.0368609453,-20.5250000575,22.0758298426632,18.5845580851502,0.247111005740317
16.4535276103,-20.5250000575,21.0036833389425,17.2460411631098,0.236451113535827
16.8701942753,-20.5250000575,21.0036833389425,17.2460411631098,0.236451113535827
17.2868609403,-20.5250000575,21.0003031571374,13.0464062920196,0.19998452523486
17.7035276053,-20.5250000575,21.5272226821642,11.339274103453,0.183553268915274
18.1201942703,-20.5250000575,21.4696073226552,11.7562363017906,0.18766798879043
18.5368609353,-20.5250000575,21.3400119917375,12.2109159981993,0.192078039021649
18.9535276003,-20.5250000575,21.4585895717627,12.2960998970415,0.192895633653681
19.3701942653,-20.5250000575,21.4585895717627,12.2960998970415,0.192895633653681
19.7868609303,-20.5250000575,21.7520112273121,12.1230730418615,0.191232108282028
20.2035275953,-20.5250000575,21.820476330885,11.6577479176735,0.186702277694328
20.6201942603,-20.5250000575,22.1953092620128,11.4385071423994,0.184538819723368
21.0368609253,-20.5250000575,22.9030417523676,10.5789616863379,0.175865945784305
21.4535275903,-20.5250000575,22.9126399783676,10.6123121078983,0.176208354977116
21.8701942553,-20.5250000575,22.9126399783676,10.6123121078983,0.176208354977116
22.2868609203,-20.5250000575,23.0597453685521,10.7106133985963,0.177214765731094
22.7035275853,-20.5250000575,23.1828370872875,10.9411779118161,0.179558826892958
23.1201942503,-20.5250000575,22.6964991157935,12.1503287066392,0.191494888602654
23.5368609153,-20.5250000575,22.7325978731043,11.9520778354205,0.189577124962963
23.9535275803,-20.5250000575,22.7609593127388,12.0209267781901,0.190244808429563
24.3701942453,-20.5250000575,22.7609593127388,12.0209267781901,0.190244808429563
24.7868609103,-20.5250000575,22.8351103541663,11.9533954307098,0.189589919624349
25.2035275753,-20.5250000575,22.6430176794264,14.2681734052453,0.211122796092429
25.6201942403,-20.5250000575,22.7587290416985,13.5705437381893,0.204821851638627
26.0368609053,-20.5250000575,22.8701216858098,13.7999046126166,0.206910359340608
26.4535275703,-20.5250000575,22.6920578759541,14.1319261138269,0.209904160835212
26.8701942353,-20.5250000575,22.6920578759541,14.1319261138269,0.209904160835212
27.2868609003,-20.5250000575,20.8039899404174,17.2775972771559,0.236707214670047
27.7035275653,-20.5250000575,19.9140312556183,16.5966407434632,0.231126881790883
28.1201942303,-20.5250000575,19.3218296258175,15.1673590818184,0.219026653705937
28.5368608953,-20.5250000575,19.1769309799421,14.6060714064853,0.214120797828721
28.9535275603,-20.5250000575,19.9441823344559,15.7081761347863,0.223669459242474
29.3701942253,-20.5250000575,19.9441823344559,15.7081761347863,0.223669459242474
29.7868608903,-20.5250000575,19.7601001139763,15.613743073114,0.222864557243085
30.2035275553,-20.5250000575,20.1766857244187,16.6844074063677,0.231852546791783
30.6201942203,-20.5250000575,20.7900903267414,17.0432521966399,0.234799606280539
31.0368608853,-20.5250000575,21.3389572434055,19.0337372937668,0.250598730738138
31.4535275503,-20.5250000575,22.0595638924241,19.5604336430425,0.254633988155086
31.8701942153,-20.5250000575,22.0595638924241,19.5604336430425,0.254633988155086
32.2868608803,-20.5250000575,22.7199347001507,18.4979377324949,0.246433402062721
32.7035275453,-20.5250000575,21.3530916513193,21.7663061115991,0.270938219591568
33.1201942103,-20.5250000575,23.5819772087729,21.2522019838679,0.267220438986841
33.5368608753,-20.5250000575,23.6950341155809,22.1199622725672,0.273468190270955
33.9535275403,-20.5250000575,24.1911022290622,19.9751235020293,0.257771060610124
34.3701942053,-20.5250000575,24.1911022290622,19.9751235020293,0.257771060610124
44.3701941653,-20.5250000575,25.8378827443768,7.99373853781553,0.147646987815623
44.7868608303,-20.5250000575,25.6522660468776,8.74863823625409,0.156258397009695
45.2035274953,-20.5250000575,24.5952297197894,16.1385112294454,0.227307223422225
45.6201941603,-20.5250000575,23.5490498593319,25.7451998393271,0.29821151912865
46.0368608253,-20.5250000575,20.5696298129651,37.4781547475841,0.366633263391258
46.4535274903,-20.5250000575,17.7158786888264,10.9055958440292,0.179198566975133
46.8701941553,-20.5250000575,17.7158786888264,10.9055958440292,0.179198566975133
47.2868608203,-20.5250000575,16.4671948566602,4.4138987341189,0.100927389716869
47.7035274853,-20.5250000575,18.3513996218371,15.5437876251635,0.222266727999106
48.1201941503,-20.5250000575,20.9756364890584,30.8488546187257,0.329885901021888
48.5368608153,-20.5250000575,22.7639316170581,30.3311391079145,0.326820482392752
13.5368609553,-20.9416667225,18.1936775773548,11.7387072532524,0.187496387396396
13.9535276203,-20.9416667225,20.0730601406215,26.6139463846763,0.303845116115805
14.3701942853,-20.9416667225,20.0730601406215,26.6139463846763,0.303845116115805
14.7868609503,-20.9416667225,21.2847867642124,31.1983269906621,0.33193775810702
15.2035276153,-20.9416667225,22.2097957734268,27.1861516450539,0.307498392724565
15.6201942803,-20.9416667225,22.1358777166776,21.9896246710086,0.272538359389812
16.0368609453,-20.9416667225,21.527847918562,19.3344631195033,0.252909795520463
16.4535276103,-20.9416667225,20.6673295145111,16.1028381737058,0.22700752626166
16.8701942753,-20.9416667225,20.6673295145111,16.1028381737058,0.22700752626166
17.2868609403,-20.9416667225,21.1299396352594,12.1583823271955,0.191572483040704
17.7035276053,-20.9416667225,20.6639420653872,11.9193594034845,0.189259196809297
18.1201942703,-20.9416667225,20.2117180351564,11.6143310051467,0.186275353874781
18.5368609353,-20.9416667225,20.0625376585493,11.0471295536695,0.180628384075627
18.9535276003,-20.9416667225,20.4213489725694,11.1033959797566,0.181194460794628
19.3701942653,-20.9416667225,20.4213489725694,11.1033959797566,0.181194460794628
19.7868609303,-20.9416667225,20.8710323816542,11.1093367372517,0.181254151430228
20.2035275953,-20.9416667225,21.2730701137602,10.9307547739272,0.179453350935693
20.6201942603,-20.9416667225,21.5782690518835,10.7984275971459,0.178110241196363
21.0368609253,-20.9416667225,21.7315240359264,11.3811781369013,0.183969931935985
21.4535275903,-20.9416667225,21.7071737249699,11.4534486665239,0.184686870265604
21.8701942553,-20.9416667225,21.7071737249699,11.4534486665239,0.184686870265604
22.2868609203,-20.9416667225,22.0620827775573,11.399700626851,0.184153879464163
22.7035275853,-20.9416667225,22.2844731619785,10.9883929249186,0.180036037311584
23.1201942503,-20.9416667225,22.2789644204675,10.193500494883,0.171872122104224
23.5368609153,-20.9416667225,22.3567095518202,10.0840498001874,0.170725647684089
23.9535275803,-20.9416667225,22.5919912148618,9.95040816546806,0.169318123890433
24.3701942453,-20.9416667225,22.5919912148618,9.95040816546806,0.169318123890433
24.7868609103,-20.9416667225,22.7744550268336,10.2513175280158,0.172475493776235
25.2035275753,-20.9416667225,22.2890026835829,11.9106734649202,0.189174726128311
25.6201942403,-20.9416667225,22.033928872445,12.5452565598767,0.195271832132824
26.0368609053,-20.9416667225,21.7012053721358,13.5020235073797,0.204194628077045
26.4535275703,-20.9416667225,21.438266648487,13.5436257293953,0.20457563051648
26.8701942353,-20.9416667225,21.438266648487,13.5436257293953,0.20457563051648
27.2868609003,-20.9416667225,21.2736680802026,13.5217752547901,0.204375589297847
27.7035275653,-20.9416667225,21.4710670903819,13.637102008357,0.205429657521805
28.1201942303,-20.9416667225,21.4150390033248,14.0065576092292,0.20877777487723
28.5368608953,-20.9416667225,21.45655533934,14.4967830996342,0.213154879287137
28.9535275603,-20.9416667225,21.7838044343046,15.4910905864409,0.221815503230249
29.3701942253,-20.9416667225,21.7838044343046,15.4910905864409,0.221815503230249
29.7868608903,-20.9416667225,21.8142167425952,16.4323019897574,0.229762882870135
30.2035275553,-20.9416667225,22.0233506163736,16.9133955501573,0.233736806857794
30.6201942203,-20.9416667225,22.6051113773661,16.7409660831094,0.23231915869697
31.0368608853,-20.9416667225,23.3223254930457,16.8909691569716,0.233552841382472
31.4535275503,-20.9416667225,23.5985240638407,17.1593202012958,0.235746076774735
31.8701942153,-20.9416667225,23.5985240638407,17.1593202012958,0.235746076774735
32.2868608803,-20.9416667225,23.6877051378286,17.2276317336849,0.236301597123246
32.7035275453,-20.9416667225,24.2724813798395,16.2231284793721,0.228016785546975
33.1201942103,-20.9416667225,24.4174160166166,17.0005856156032,0.23445086063073
33.5368608753,-20.9416667225,24.5948980768451,16.5243358393054,0.230527599639107
33.9535275403,-20.9416667225,24.3987870695946,18.2642257915837,0.244596897838527
34.3701942053,-20.9416667225,24.3987870695946,18.2642257915837,0.244596897838527
34.7868608703,-20.9416667225,24.0218072370035,20.9327939189235,0.264886180270879
44.3701941653,-20.9416667225,25.4238190630819,10.5704924395299,0.175778913497961
44.7868608303,-20.9416667225,24.7460059468487,15.6512043597413,0.223184148406649
45.2035274953,-20.9416667225,24.2717542613091,18.4133995027595,0.245770497208694
45.6201941603,-20.9416667225,22.9646016788283,28.9887478158605,0.31872430205285
46.0368608253,-20.9416667225,21.6717327380364,34.053968947735,0.348204807944837
46.4535274903,-20.9416667225,20.2912545435938,31.5745709123132,0.334131403122354
46.8701941553,-20.9416667225,20.2912545435938,31.5745709123132,0.334131403122354
47.2868608203,-20.9416667225,17.7270691224034,10.5469767988981,0.175537093398602
47.7035274853,-20.9416667225,20.8561277944109,30.0302346201248,0.325024447422599
48.1201941503,-20.9416667225,23.0331384804506,28.0370226587137,0.312849646655019
13.9535276203,-21.3583333875,17.6289074051542,8.67645382312779,0.155449398160168
14.3701942853,-21.3583333875,17.6289074051542,8.67645382312779,0.155449398160168
14.7868609503,-21.3583333875,19.3864083349849,20.4816940412276,0.261556773782586
15.2035276153,-21.3583333875,21.2989911223736,28.2247718906003,0.314017679408134
15.6201942803,-21.3583333875,21.7511876495934,22.241888441647,0.27433531984555
16.0368609453,-21.3583333875,21.6498354750478,19.6043867779935,0.254968138953754
16.4535276103,-21.3583333875,20.9444978080971,17.2195233784388,0.236235717428549
16.8701942753,-21.3583333875,20.9444978080971,17.2195233784388,0.236235717428549
17.2868609403,-21.3583333875,20.2884748791448,12.1795878549421,0.191776677067465
17.7035276053,-21.3583333875,19.5144734547847,11.4172877383538,0.184328409539174
18.1201942703,-21.3583333875,19.5191954954175,11.1557829932545,0.181720320578814
18.5368609353,-21.3583333875,19.7343048672915,10.8162379154691,0.178291452460332
18.9535276003,-21.3583333875,20.1964410952044,10.5205107469015,0.175264638778923
19.3701942653,-21.3583333875,20.1964410952044,10.5205107469015,0.175264638778923
19.7868609303,-21.3583333875,20.5421459072972,10.6005773587066,0.176087930259734
20.2035275953,-21.3583333875,21.0296927632562,10.7293306908413,0.17740591429802
20.6201942603,-21.3583333875,21.4208633827217,11.1230194998501,0.181391575046244
21.0368609253,-21.3583333875,21.6870595367185,10.3622556625338,0.173628923885027
21.4535275903,-21.3583333875,22.0184095686605,10.1674447196213,0.171599700362396
21.8701942553,-21.3583333875,22.0184095686605,10.1674447196213,0.171599700362396
22.2868609203,-21.3583333875,22.392187291489,9.99067233593996,0.169743082467545
22.7035275853,-21.3583333875,22.4939448397229,9.75583620651806,0.167253553529154
