"longitude","latitude","MAT","MPB","Prevalence"
17.7035276053,-0.9416668025,26.197422012853,5.20514591445052,0.112301320641987
18.1201942703,-0.9416668025,25.9238841175246,6.86241104197293,0.134053732469601
18.5368609353,-0.9416668025,25.2325643577521,13.3558411169244,0.202851362110555
18.9535276003,-0.9416668025,25.4096826068188,11.3465968855899,0.183626132654687
19.3701942653,-0.9416668025,25.4096826068188,11.3465968855899,0.183626132654687
19.7868609303,-0.9416668025,25.3873586551857,11.54210104954,0.185563459255347
20.2035275953,-0.9416668025,25.4449634567464,10.8087112771902,0.178214889304336
20.6201942603,-0.9416668025,25.3814187240683,11.4214420404968,0.184369617587121
21.0368609253,-0.9416668025,25.3842178726156,11.0718919180828,0.180877672783173
21.4535275903,-0.9416668025,25.3166970089105,11.8264969021899,0.188354612549444
21.8701942553,-0.9416668025,25.3166970089105,11.8264969021899,0.188354612549444
22.2868609203,-0.9416668025,25.2248965225736,12.8749203251396,0.198381757917798
22.7035275853,-0.9416668025,25.1705496273019,13.2068893853699,0.201475374148113
23.1201942503,-0.9416668025,25.1363157709779,13.4718995121774,0.203918393272502
23.5368609153,-0.9416668025,24.9203972450245,16.3130971478448,0.228769187233038
23.9535275803,-0.9416668025,24.9741848942495,15.5872168024066,0.222638024580373
24.3701942453,-0.9416668025,24.9741848942495,15.5872168024066,0.222638024580373
24.7868609103,-0.9416668025,24.7845472007326,18.7426123637858,0.248343199284464
25.2035275753,-0.9416668025,24.7429191074196,19.7099959393257,0.255769415889179
25.6201942403,-0.9416668025,24.492487998502,24.283844256889,0.288486656374884
26.0368609053,-0.9416668025,24.2400878594656,29.459645608804,0.32158914469902
26.4535275703,-0.9416668025,23.9573556078186,35.4780458008329,0.356004094661851
26.8701942353,-0.9416668025,23.9573556078186,35.4780458008329,0.356004094661851
27.2868609003,-0.9416668025,22.8465586233505,57.548234969039,0.456807049616914
27.7035275653,-0.9416668025,22.4750263168954,61.7975086697464,0.472895936579467
